88.6904 	EXP 	fixation: autoDraw = False
88.6904 	EXP 	grating: autoDraw = False
88.6904 	EXP 	grating: ori = 0.0
88.6904 	EXP 	grating: sf = array([1.2, 1.2])
88.6907 	EXP 	window1: recordFrameIntervals = False
88.9413 	EXP 	fixation: autoDraw = True
89.5410 	EXP 	fixation: autoDraw = False
89.6746 	EXP 	grating: autoDraw = True
90.2583 	EXP 	window1: recordFrameIntervals = False
90.2614 	DATA 	Keypress: up
90.2746 	EXP 	fixation: autoDraw = False
90.2746 	EXP 	grating: autoDraw = False
90.2746 	EXP 	grating: ori = 0.0
90.2746 	EXP 	grating: sf = array([12., 12.])
90.2749 	EXP 	window1: recordFrameIntervals = False
90.5247 	EXP 	fixation: autoDraw = True
91.1246 	EXP 	fixation: autoDraw = False
91.2577 	EXP 	grating: autoDraw = True
91.8772 	EXP 	window1: recordFrameIntervals = False
91.8812 	DATA 	Keypress: up
91.8909 	EXP 	fixation: autoDraw = False
91.8909 	EXP 	grating: autoDraw = False
91.8909 	EXP 	grating: ori = 90.0
91.8909 	EXP 	grating: sf = array([12., 12.])
91.8912 	EXP 	window1: recordFrameIntervals = False
92.1410 	EXP 	fixation: autoDraw = True
92.7410 	EXP 	fixation: autoDraw = False
92.8741 	EXP 	grating: autoDraw = True
93.5592 	EXP 	window1: recordFrameIntervals = False
93.5642 	DATA 	Keypress: left
93.5748 	EXP 	fixation: autoDraw = False
93.5748 	EXP 	grating: autoDraw = False
93.5748 	EXP 	grating: ori = 0.0
93.5748 	EXP 	grating: sf = array([1.2, 1.2])
93.5750 	EXP 	window1: recordFrameIntervals = False
93.8240 	EXP 	fixation: autoDraw = True
94.4240 	EXP 	fixation: autoDraw = False
94.5563 	EXP 	grating: autoDraw = True
95.5084 	EXP 	window1: recordFrameIntervals = False
95.5118 	DATA 	Keypress: up
95.5244 	EXP 	fixation: autoDraw = False
95.5244 	EXP 	grating: autoDraw = False
95.5244 	EXP 	grating: ori = 90.0
95.5244 	EXP 	grating: sf = array([1.2, 1.2])
95.5246 	EXP 	window1: recordFrameIntervals = False
95.7748 	EXP 	fixation: autoDraw = True
96.3748 	EXP 	fixation: autoDraw = False
96.5070 	EXP 	grating: autoDraw = True
96.9935 	EXP 	window1: recordFrameIntervals = False
96.9961 	DATA 	Keypress: left
97.0070 	EXP 	fixation: autoDraw = False
97.0070 	EXP 	grating: autoDraw = False
97.0070 	EXP 	grating: ori = 0.0
97.0070 	EXP 	grating: sf = array([12., 12.])
97.0072 	EXP 	window1: recordFrameIntervals = False
97.2582 	EXP 	fixation: autoDraw = True
97.8581 	EXP 	fixation: autoDraw = False
97.9913 	EXP 	grating: autoDraw = True
98.4600 	EXP 	window1: recordFrameIntervals = False
98.4640 	DATA 	Keypress: up
98.4748 	EXP 	fixation: autoDraw = False
98.4748 	EXP 	grating: autoDraw = False
98.4748 	EXP 	grating: ori = 0.0
98.4748 	EXP 	grating: sf = array([1.2, 1.2])
98.4753 	EXP 	window1: recordFrameIntervals = False
98.7249 	EXP 	fixation: autoDraw = True
99.3413 	EXP 	fixation: autoDraw = False
99.4580 	EXP 	grating: autoDraw = True
100.1432 	EXP 	window1: recordFrameIntervals = False
100.1467 	DATA 	Keypress: left
100.1577 	EXP 	fixation: autoDraw = False
100.1577 	EXP 	grating: autoDraw = False
100.1577 	EXP 	grating: ori = 0.0
100.1577 	EXP 	grating: sf = array([12., 12.])
100.1580 	EXP 	window1: recordFrameIntervals = False
100.4080 	EXP 	fixation: autoDraw = True
101.0080 	EXP 	fixation: autoDraw = False
101.1410 	EXP 	grating: autoDraw = True
101.8111 	EXP 	window1: recordFrameIntervals = False
101.8143 	DATA 	Keypress: up
101.8239 	EXP 	fixation: autoDraw = False
101.8239 	EXP 	grating: autoDraw = False
101.8239 	EXP 	grating: ori = 0.0
101.8239 	EXP 	grating: sf = array([12., 12.])
101.8243 	EXP 	window1: recordFrameIntervals = False
102.0746 	EXP 	fixation: autoDraw = True
102.6743 	EXP 	fixation: autoDraw = False
102.8079 	EXP 	grating: autoDraw = True
103.4782 	EXP 	window1: recordFrameIntervals = False
103.4908 	EXP 	fixation: autoDraw = False
103.4908 	EXP 	grating: autoDraw = False
103.4908 	EXP 	grating: ori = 90.0
103.4908 	EXP 	grating: sf = array([1.2, 1.2])
103.4913 	EXP 	window1: recordFrameIntervals = False
103.5161 	DATA 	Keypress: up
103.7410 	EXP 	fixation: autoDraw = True
104.3405 	EXP 	fixation: autoDraw = False
104.4747 	EXP 	grating: autoDraw = True
104.8952 	EXP 	window1: recordFrameIntervals = False
104.8996 	DATA 	Keypress: left
104.9084 	EXP 	fixation: autoDraw = False
104.9084 	EXP 	grating: autoDraw = False
104.9084 	EXP 	grating: ori = 0.0
104.9084 	EXP 	grating: sf = array([1.2, 1.2])
104.9087 	EXP 	window1: recordFrameIntervals = False
105.1584 	EXP 	fixation: autoDraw = True
105.7575 	EXP 	fixation: autoDraw = False
105.8913 	EXP 	grating: autoDraw = True
106.6098 	EXP 	window1: recordFrameIntervals = False
106.6130 	DATA 	Keypress: up
106.6252 	EXP 	fixation: autoDraw = False
106.6252 	EXP 	grating: autoDraw = False
106.6252 	EXP 	grating: ori = 90.0
106.6252 	EXP 	grating: sf = array([12., 12.])
106.6255 	EXP 	window1: recordFrameIntervals = False
106.8735 	EXP 	fixation: autoDraw = True
107.4749 	EXP 	fixation: autoDraw = False
107.6077 	EXP 	grating: autoDraw = True
108.2600 	EXP 	window1: recordFrameIntervals = False
108.2635 	DATA 	Keypress: left
108.2747 	EXP 	fixation: autoDraw = False
108.2747 	EXP 	grating: autoDraw = False
108.2747 	EXP 	grating: ori = 0.0
108.2747 	EXP 	grating: sf = array([12., 12.])
108.2749 	EXP 	window1: recordFrameIntervals = False
108.5249 	EXP 	fixation: autoDraw = True
109.1231 	EXP 	fixation: autoDraw = False
109.2577 	EXP 	grating: autoDraw = True
110.2095 	EXP 	window1: recordFrameIntervals = False
110.2120 	DATA 	Keypress: up
110.2244 	EXP 	fixation: autoDraw = False
110.2244 	EXP 	grating: autoDraw = False
110.2244 	EXP 	grating: ori = 0.0
110.2244 	EXP 	grating: sf = array([1.2, 1.2])
110.2246 	EXP 	window1: recordFrameIntervals = False
110.4747 	EXP 	fixation: autoDraw = True
111.0743 	EXP 	fixation: autoDraw = False
111.2079 	EXP 	grating: autoDraw = True
111.8919 	EXP 	window1: recordFrameIntervals = False
111.8949 	DATA 	Keypress: up
111.9074 	EXP 	fixation: autoDraw = False
111.9074 	EXP 	grating: autoDraw = False
111.9074 	EXP 	grating: ori = 0.0
111.9074 	EXP 	grating: sf = array([1.2, 1.2])
111.9078 	EXP 	window1: recordFrameIntervals = False
112.1573 	EXP 	fixation: autoDraw = True
112.7575 	EXP 	fixation: autoDraw = False
112.8907 	EXP 	grating: autoDraw = True
113.3758 	EXP 	window1: recordFrameIntervals = False
113.3782 	DATA 	Keypress: up
113.3908 	EXP 	fixation: autoDraw = False
113.3908 	EXP 	grating: autoDraw = False
113.3908 	EXP 	grating: ori = 0.0
113.3908 	EXP 	grating: sf = array([12., 12.])
113.3912 	EXP 	window1: recordFrameIntervals = False
113.6416 	EXP 	fixation: autoDraw = True
114.2410 	EXP 	fixation: autoDraw = False
114.3746 	EXP 	grating: autoDraw = True
114.9102 	EXP 	window1: recordFrameIntervals = False
114.9132 	DATA 	Keypress: up
114.9231 	EXP 	fixation: autoDraw = False
114.9231 	EXP 	grating: autoDraw = False
114.9231 	EXP 	grating: ori = 90.0
114.9231 	EXP 	grating: sf = array([1.2, 1.2])
114.9235 	EXP 	window1: recordFrameIntervals = False
115.1748 	EXP 	fixation: autoDraw = True
115.7737 	EXP 	fixation: autoDraw = False
115.9083 	EXP 	grating: autoDraw = True
116.5932 	EXP 	window1: recordFrameIntervals = False
116.5966 	DATA 	Keypress: left
116.6077 	EXP 	fixation: autoDraw = False
116.6077 	EXP 	grating: autoDraw = False
116.6077 	EXP 	grating: ori = 0.0
116.6077 	EXP 	grating: sf = array([12., 12.])
116.6079 	EXP 	window1: recordFrameIntervals = False
116.8575 	EXP 	fixation: autoDraw = True
117.4580 	EXP 	fixation: autoDraw = False
117.5914 	EXP 	grating: autoDraw = True
118.1279 	EXP 	window1: recordFrameIntervals = False
118.1310 	DATA 	Keypress: up
118.1414 	EXP 	fixation: autoDraw = False
118.1414 	EXP 	grating: autoDraw = False
118.1414 	EXP 	grating: ori = 90.0
118.1414 	EXP 	grating: sf = array([1.2, 1.2])
118.1417 	EXP 	window1: recordFrameIntervals = False
118.3911 	EXP 	fixation: autoDraw = True
118.9909 	EXP 	fixation: autoDraw = False
119.1230 	EXP 	grating: autoDraw = True
119.9084 	EXP 	window1: recordFrameIntervals = False
119.9109 	DATA 	Keypress: left
119.9235 	EXP 	fixation: autoDraw = False
119.9235 	EXP 	grating: autoDraw = False
119.9235 	EXP 	grating: ori = 0.0
119.9235 	EXP 	grating: sf = array([12., 12.])
119.9238 	EXP 	window1: recordFrameIntervals = False
120.1745 	EXP 	fixation: autoDraw = True
120.7747 	EXP 	fixation: autoDraw = False
120.9069 	EXP 	grating: autoDraw = True
121.3926 	EXP 	window1: recordFrameIntervals = False
121.3958 	DATA 	Keypress: up
121.4079 	EXP 	fixation: autoDraw = False
121.4079 	EXP 	grating: autoDraw = False
121.4079 	EXP 	grating: ori = 90.0
121.4079 	EXP 	grating: sf = array([1.2, 1.2])
121.4082 	EXP 	window1: recordFrameIntervals = False
121.6578 	EXP 	fixation: autoDraw = True
122.2583 	EXP 	fixation: autoDraw = False
122.3914 	EXP 	grating: autoDraw = True
122.9927 	EXP 	window1: recordFrameIntervals = False
122.9952 	DATA 	Keypress: left
123.0074 	EXP 	fixation: autoDraw = False
123.0074 	EXP 	grating: autoDraw = False
123.0074 	EXP 	grating: ori = 90.0
123.0074 	EXP 	grating: sf = array([12., 12.])
123.0076 	EXP 	window1: recordFrameIntervals = False
123.2581 	EXP 	fixation: autoDraw = True
123.8580 	EXP 	fixation: autoDraw = False
123.9913 	EXP 	grating: autoDraw = True
124.7081 	EXP 	window1: recordFrameIntervals = False
124.7101 	DATA 	Keypress: left
124.7243 	EXP 	fixation: autoDraw = False
124.7243 	EXP 	grating: autoDraw = False
124.7243 	EXP 	grating: ori = 0.0
124.7243 	EXP 	grating: sf = array([1.2, 1.2])
124.7245 	EXP 	window1: recordFrameIntervals = False
124.9733 	EXP 	fixation: autoDraw = True
125.5735 	EXP 	fixation: autoDraw = False
125.7068 	EXP 	grating: autoDraw = True
126.4282 	EXP 	window1: recordFrameIntervals = False
126.4320 	DATA 	Keypress: up
126.4419 	EXP 	fixation: autoDraw = False
126.4419 	EXP 	grating: autoDraw = False
126.4419 	EXP 	grating: ori = 0.0
126.4419 	EXP 	grating: sf = array([12., 12.])
126.4422 	EXP 	window1: recordFrameIntervals = False
126.6915 	EXP 	fixation: autoDraw = True
127.2932 	EXP 	fixation: autoDraw = False
127.4235 	EXP 	grating: autoDraw = True
127.8776 	EXP 	window1: recordFrameIntervals = False
127.8817 	DATA 	Keypress: up
127.8907 	EXP 	fixation: autoDraw = False
127.8907 	EXP 	grating: autoDraw = False
127.8907 	EXP 	grating: ori = 90.0
127.8907 	EXP 	grating: sf = array([12., 12.])
127.8910 	EXP 	window1: recordFrameIntervals = False
128.1404 	EXP 	fixation: autoDraw = True
128.7405 	EXP 	fixation: autoDraw = False
128.8743 	EXP 	grating: autoDraw = True
129.4754 	EXP 	window1: recordFrameIntervals = False
129.4781 	DATA 	Keypress: left
129.4906 	EXP 	fixation: autoDraw = False
129.4906 	EXP 	grating: autoDraw = False
129.4906 	EXP 	grating: ori = 0.0
129.4906 	EXP 	grating: sf = array([1.2, 1.2])
129.4909 	EXP 	window1: recordFrameIntervals = False
129.7403 	EXP 	fixation: autoDraw = True
130.3414 	EXP 	fixation: autoDraw = False
130.4747 	EXP 	grating: autoDraw = True
130.9770 	EXP 	window1: recordFrameIntervals = False
130.9800 	DATA 	Keypress: up
130.9926 	EXP 	fixation: autoDraw = False
130.9926 	EXP 	grating: autoDraw = False
130.9926 	EXP 	grating: ori = 90.0
130.9926 	EXP 	grating: sf = array([12., 12.])
130.9928 	EXP 	window1: recordFrameIntervals = False
131.2411 	EXP 	fixation: autoDraw = True
131.8402 	EXP 	fixation: autoDraw = False
131.9726 	EXP 	grating: autoDraw = True
132.5613 	EXP 	window1: recordFrameIntervals = False
132.5645 	DATA 	Keypress: left
132.5747 	EXP 	fixation: autoDraw = False
132.5747 	EXP 	grating: autoDraw = False
132.5747 	EXP 	grating: ori = 0.0
132.5747 	EXP 	grating: sf = array([1.2, 1.2])
132.5749 	EXP 	window1: recordFrameIntervals = False
132.8247 	EXP 	fixation: autoDraw = True
133.4239 	EXP 	fixation: autoDraw = False
133.5586 	EXP 	grating: autoDraw = True
134.0760 	EXP 	window1: recordFrameIntervals = False
134.0786 	DATA 	Keypress: up
134.0924 	EXP 	fixation: autoDraw = False
134.0924 	EXP 	grating: autoDraw = False
134.0924 	EXP 	grating: ori = 0.0
134.0924 	EXP 	grating: sf = array([1.2, 1.2])
134.0926 	EXP 	window1: recordFrameIntervals = False
134.3410 	EXP 	fixation: autoDraw = True
134.9408 	EXP 	fixation: autoDraw = False
135.0747 	EXP 	grating: autoDraw = True
136.0944 	EXP 	window1: recordFrameIntervals = False
136.0978 	DATA 	Keypress: up
136.1078 	EXP 	fixation: autoDraw = False
136.1078 	EXP 	grating: autoDraw = False
136.1078 	EXP 	grating: ori = 0.0
136.1078 	EXP 	grating: sf = array([12., 12.])
136.1080 	EXP 	window1: recordFrameIntervals = False
136.3575 	EXP 	fixation: autoDraw = True
136.9574 	EXP 	fixation: autoDraw = False
137.0910 	EXP 	grating: autoDraw = True
137.9944 	EXP 	window1: recordFrameIntervals = False
137.9978 	DATA 	Keypress: up
138.0088 	EXP 	fixation: autoDraw = False
138.0088 	EXP 	grating: autoDraw = False
138.0088 	EXP 	grating: ori = 0.0
138.0088 	EXP 	grating: sf = array([12., 12.])
138.0091 	EXP 	window1: recordFrameIntervals = False
138.2571 	EXP 	fixation: autoDraw = True
138.8580 	EXP 	fixation: autoDraw = False
138.9915 	EXP 	grating: autoDraw = True
139.4590 	EXP 	window1: recordFrameIntervals = False
139.4617 	DATA 	Keypress: up
139.4745 	EXP 	fixation: autoDraw = False
139.4745 	EXP 	grating: autoDraw = False
139.4745 	EXP 	grating: ori = 90.0
139.4745 	EXP 	grating: sf = array([1.2, 1.2])
139.4748 	EXP 	window1: recordFrameIntervals = False
139.7238 	EXP 	fixation: autoDraw = True
140.3247 	EXP 	fixation: autoDraw = False
140.4585 	EXP 	grating: autoDraw = True
141.1113 	EXP 	window1: recordFrameIntervals = False
141.1146 	DATA 	Keypress: left
141.1247 	EXP 	fixation: autoDraw = False
141.1247 	EXP 	grating: autoDraw = False
141.1247 	EXP 	grating: ori = 90.0
141.1247 	EXP 	grating: sf = array([12., 12.])
141.1250 	EXP 	window1: recordFrameIntervals = False
141.3746 	EXP 	fixation: autoDraw = True
141.9738 	EXP 	fixation: autoDraw = False
142.1081 	EXP 	grating: autoDraw = True
142.6924 	EXP 	window1: recordFrameIntervals = False
142.6953 	DATA 	Keypress: left
142.7066 	EXP 	fixation: autoDraw = False
142.7066 	EXP 	grating: autoDraw = False
142.7066 	EXP 	grating: ori = 90.0
142.7066 	EXP 	grating: sf = array([1.2, 1.2])
142.7068 	EXP 	window1: recordFrameIntervals = False
142.9528 	EXP 	fixation: autoDraw = True
143.5579 	EXP 	fixation: autoDraw = False
143.6912 	EXP 	grating: autoDraw = True
144.1939 	EXP 	window1: recordFrameIntervals = False
144.1974 	DATA 	Keypress: left
144.2086 	EXP 	fixation: autoDraw = False
144.2086 	EXP 	grating: autoDraw = False
144.2086 	EXP 	grating: ori = 0.0
144.2086 	EXP 	grating: sf = array([1.2, 1.2])
144.2088 	EXP 	window1: recordFrameIntervals = False
144.4567 	EXP 	fixation: autoDraw = True
145.0577 	EXP 	fixation: autoDraw = False
145.1913 	EXP 	grating: autoDraw = True
145.7774 	EXP 	window1: recordFrameIntervals = False
145.7800 	DATA 	Keypress: up
145.7906 	EXP 	fixation: autoDraw = False
145.7906 	EXP 	grating: autoDraw = False
145.7906 	EXP 	grating: ori = 90.0
145.7906 	EXP 	grating: sf = array([12., 12.])
145.7909 	EXP 	window1: recordFrameIntervals = False
146.0397 	EXP 	fixation: autoDraw = True
146.6406 	EXP 	fixation: autoDraw = False
146.7733 	EXP 	grating: autoDraw = True
147.2253 	EXP 	window1: recordFrameIntervals = False
147.2281 	DATA 	Keypress: left
147.2399 	EXP 	fixation: autoDraw = False
147.2399 	EXP 	grating: autoDraw = False
147.2399 	EXP 	grating: ori = 0.0
147.2399 	EXP 	grating: sf = array([12., 12.])
147.2402 	EXP 	window1: recordFrameIntervals = False
147.4898 	EXP 	fixation: autoDraw = True
148.0901 	EXP 	fixation: autoDraw = False
148.2231 	EXP 	grating: autoDraw = True
148.6263 	EXP 	window1: recordFrameIntervals = False
148.6300 	DATA 	Keypress: up
148.6414 	EXP 	fixation: autoDraw = False
148.6414 	EXP 	grating: autoDraw = False
148.6414 	EXP 	grating: ori = 90.0
148.6414 	EXP 	grating: sf = array([1.2, 1.2])
148.6417 	EXP 	window1: recordFrameIntervals = False
148.8916 	EXP 	fixation: autoDraw = True
149.4907 	EXP 	fixation: autoDraw = False
149.6247 	EXP 	grating: autoDraw = True
150.1611 	EXP 	window1: recordFrameIntervals = False
150.1640 	DATA 	Keypress: left
150.1743 	EXP 	fixation: autoDraw = False
150.1743 	EXP 	grating: autoDraw = False
150.1743 	EXP 	grating: ori = 90.0
150.1743 	EXP 	grating: sf = array([12., 12.])
150.1746 	EXP 	window1: recordFrameIntervals = False
150.4247 	EXP 	fixation: autoDraw = True
151.0246 	EXP 	fixation: autoDraw = False
151.1574 	EXP 	grating: autoDraw = True
151.7108 	EXP 	window1: recordFrameIntervals = False
151.7141 	DATA 	Keypress: left
151.7237 	EXP 	fixation: autoDraw = False
151.7237 	EXP 	grating: autoDraw = False
151.7237 	EXP 	grating: ori = 90.0
151.7237 	EXP 	grating: sf = array([1.2, 1.2])
151.7239 	EXP 	window1: recordFrameIntervals = False
151.9750 	EXP 	fixation: autoDraw = True
152.5742 	EXP 	fixation: autoDraw = False
152.7080 	EXP 	grating: autoDraw = True
153.1935 	EXP 	window1: recordFrameIntervals = False
153.1969 	DATA 	Keypress: left
153.2082 	EXP 	fixation: autoDraw = False
153.2082 	EXP 	grating: autoDraw = False
153.2082 	EXP 	grating: ori = 90.0
153.2082 	EXP 	grating: sf = array([12., 12.])
153.2085 	EXP 	window1: recordFrameIntervals = False
153.4577 	EXP 	fixation: autoDraw = True
154.0570 	EXP 	fixation: autoDraw = False
154.1913 	EXP 	grating: autoDraw = True
154.6262 	EXP 	window1: recordFrameIntervals = False
154.6307 	DATA 	Keypress: left
154.6411 	EXP 	fixation: autoDraw = False
154.6411 	EXP 	grating: autoDraw = False
154.6411 	EXP 	grating: ori = 90.0
154.6411 	EXP 	grating: sf = array([1.2, 1.2])
154.6413 	EXP 	window1: recordFrameIntervals = False
154.8910 	EXP 	fixation: autoDraw = True
155.4912 	EXP 	fixation: autoDraw = False
155.6247 	EXP 	grating: autoDraw = True
156.1789 	DATA 	Keypress: left
156.1910 	EXP 	fixation: autoDraw = False
156.1910 	EXP 	grating: autoDraw = False
156.1910 	EXP 	thanksMsg: autoDraw = True
158.1914 	EXP 	thanksMsg: autoDraw = False
158.1914 	EXP 	thanksMsg: autoDraw = False
158.5155 	EXP 	window1: mouseVisible = True
